132.65,110.41,139.92,118.48,90.097,97.16,130.55,75.299,157.11,102.76,118.64,111.68,106.18,61.873,139.63,124.81,105.23,120.98,108.25,115.28,135.51,97.214,142.73,150.18,122.29,133.48,120.77,109.35,117.41,110.67,118.12,124.82,96.162,141.13,118.74,113.52,104.62,126.11,99.43,119.54,126.21,113.92,110.87,134.54,109.98,103.9,85.959,94.874,130.96,112.12,98.67,118.43,103.26,80.524,112.65,95.508,77.522,108.89,102.5,68.79,106.78,138.93,124.4,110.87,108.07,127.38,111.67,113.19,109.02,116.49,97.671,70.79,119.33,105.13,131.09,104.2,147.65,136.43,80.806,95.837,123.45,105.49,112.24,129.07,118,128.34,94.791,103.29,100.89,116.95,141.83,92.724,97.897,86.89,94.205,79.366,123.1,118.95,142.96,90.053,102.09,162.76,134.59,120.66,77.787,93.757,126.81,122.02,107.48,102.12,99.202,132.62,129.73,128.54,142.63,128.19,111.49,102.41,87.203,150.31,112.21,98.276,101.62,100.29,178.33,90.415,141.24,113.52,130.02,143.51,139.51,129.81,100.7,104.48,144.99,118.52,128.19,104.56,104.24,109.63,122.97,93.721,84.331,110.46,116.93,130.72,124.64,105.81,93.784,110.48,160.59,132,120.76,121.76,122.54,114.67,140,120.71,117.43,155.46,101.42,135.3,127.48,129.64,96.204,141.39,112.21,121.14,130.29,96.163,112.82,119.54,79.939,132.78,104.19,127.75,132.31,98.056,110.43,125.17,124.18,146.51,125.79,113.32,104.01,121.05,158.72,112.91,89.322,102.73,120.75,85.291,121.29,127.2,99.087,145.5,163.84,89.928,131.22,107.61
138.49,118.79,142.87,111.93,85.98,96.753,131.04,79.162,148.87,104.66,122.23,109.9,109.74,62.643,151.43,127.95,99.675,119.5,106.58,111.27,136.92,100.76,141.4,144.55,106.99,131.39,120.77,115.74,115.13,110.49,105.92,130.05,86.119,145.59,122.24,107.09,102.28,134.13,102.42,126.98,129.23,106.74,108.38,132.01,110.15,109.5,83.499,76.446,132.89,115.06,102.3,118.4,113.33,86.775,117.08,101.7,81.436,113.83,100.13,73.027,104.61,142.39,130.4,108.07,115.29,115.11,112.41,120.34,110.47,115.77,92.184,77.819,118.79,106.01,128.26,110.19,139.48,131.84,80.455,107.22,133.25,97.561,127.47,139.01,114.72,128.27,93.324,105.56,103.05,120.5,139.63,88.825,98.743,82.851,103.17,77.077,121.38,125.54,151.23,95.538,98.859,156.8,135.76,124.28,86.145,103.98,119.96,127.56,99.717,103.14,98.962,140.02,143.42,123.03,144.87,135.04,113.63,98.01,86.014,141.15,115.88,96.516,108.34,90.058,176.05,94.891,147.75,108,129.36,132.56,145.09,125.12,106.73,99.747,140.33,127.15,117.57,113.11,105.14,108.41,125.49,92.135,89.465,117.98,110.72,139.99,129.87,108.11,98.936,106.18,164.25,135.76,116.74,124.53,126.82,114.03,140.02,124,114.64,151.93,98.37,132.95,123.75,136.37,90.547,135.4,124.46,125.31,129.21,93.923,112.43,113.15,83.386,137.24,107.8,122.62,134.13,93.925,110.68,127.4,128.11,144.94,125.69,110.37,104.82,127.65,151.24,118.5,88.467,100.22,119.98,84.757,113.28,132.05,97.465,142.97,167.06,86.173,124.99,108.14
134.58,116.6,135.88,106.49,84.208,114,138.06,64.337,144.75,114.92,112.28,119.06,98.805,71.973,141.08,132.9,96.364,122.21,111.53,111.77,137.69,103.3,134.45,134.32,117.68,124.06,122.03,108.92,114.52,108.02,108.18,125.48,88.882,144.56,126.77,123.07,104.77,138.99,100.48,115.18,124.52,110.68,112.71,128.14,118.1,113.02,90.602,81.552,139.1,109.94,102.71,118.91,107.37,93.985,122.61,103.7,81.039,111.75,92.537,79.603,109.74,137.42,120.43,104.74,129.98,117.26,114.6,117.32,92.597,109.72,86.082,83.369,134.41,116.16,130.24,106.91,139.23,134.09,84.299,106.28,132.43,97.735,131.75,145.62,119.46,127.54,95.888,102.77,112.74,127.3,127.24,97.078,92.2,77.642,99.425,83.287,116.59,113.16,147.2,96.183,96.534,155.13,138.17,117.34,91.051,119.46,114.55,125.78,97.746,96.501,90.182,132.51,143.68,129.09,146.66,138.12,119.42,108.09,87.433,137.13,106.94,113.71,112.22,85.654,171.12,105.29,152.33,103.12,121.87,138.31,128.97,117.66,108.95,97.918,149.51,137.6,122.18,120.9,98.357,105.83,112.48,96.868,100.25,117.36,104,134.04,122.79,108.07,100.75,110.71,165.47,138.8,120.07,123.6,127.63,105.78,130.95,132.96,120.1,150.35,101.92,138.49,127.12,137.76,95.431,142.22,134.02,116.49,110.46,103.85,94.391,116.56,85.052,132.18,111.31,119.84,139.32,101.6,95.534,122.43,118.25,143.68,129.68,117.32,113.07,126.98,157.37,120.87,86.899,102.17,121.22,87.889,118.1,131.82,88.506,146.92,173.37,95.255,120.86,109.92
135.67,108.49,144.05,102.58,74.591,121.69,149.03,75.955,143.89,103.49,100.7,125.95,99.032,86.795,122.65,130.62,109.48,132.04,110.04,117.95,132.9,103.81,128.83,136.82,131.19,121.04,123.35,107.71,100.89,98.507,110.49,114.05,88.995,156.94,113.62,126.96,99.482,153.44,108.52,114.9,121.17,108.18,113.44,124.56,114.86,112.3,80.302,95.247,130.9,113.87,106.91,132.98,123.91,105,126.14,93.267,94.308,117.46,91.584,86.329,103.19,126.3,122.03,115.59,122.2,112.89,112.16,128.66,103.11,117.79,77.886,86.999,128.72,121.13,111.68,107.23,144.44,145.4,78.719,120.92,122.15,99.166,122.93,139.04,124.57,128.13,90.959,109.56,105.9,139.87,114.74,95.931,100.28,81.769,93.514,90.977,116.09,114.14,154.27,99.581,104.49,150.78,129.8,116.6,89.196,113.69,113.86,118.23,88.928,108.24,88.754,128.09,140.49,135.11,149.76,122.15,111.8,105.35,98.702,149.13,100.29,96.329,116.37,97.114,166.95,110.32,159.87,98.396,124.13,130.29,134.18,113.22,104.53,99.976,133.58,134.91,124.78,119.27,112.93,122.52,106.44,97.579,101.11,107.49,117.98,149.79,108.6,98.06,98.021,94.924,160.09,125.08,113.66,122.8,136.47,101.88,133.24,130.68,132.83,140.5,102.62,140.71,123.59,150.73,96.22,145.83,131.65,114.43,112.2,103.4,96.441,118.03,91.558,124.32,113.03,126.51,127.6,111.17,84.358,112.18,111.5,132.99,136.7,129.27,117.4,126.7,151.41,113.53,82.511,109.65,121.71,81.951,108.15,126.96,106.11,139.7,178.47,95.713,115.87,119
136.56,112.78,146.33,96.324,81.875,131.47,146.93,88.527,134.37,107.45,96.968,126.08,97.634,85.221,135.74,128.49,109.8,135.89,111.75,124.86,126.74,104.96,124.08,134.94,130.84,126.48,122.93,119.45,104.55,102.21,117,116.8,89.317,151.58,118.74,123.38,99.786,148.02,111.2,111.7,121.52,116.06,114.98,123.86,116.88,125.18,81.846,101.36,133.95,117.56,101.06,126.44,126.08,109.78,129.46,90.363,99.179,111.97,91.404,82.721,110.7,126.48,128.64,113.65,126.9,119.28,106.32,123.99,104.02,121.1,78.963,93.599,128.81,120.11,109.86,109.89,130.19,152.64,85.4,125.59,117.74,92.193,119.55,135.53,114.19,133.71,99.34,114.86,106.03,145.16,120.19,99.077,98.769,83.013,100.25,79.607,120.87,115.49,160.21,102.21,104.29,146.78,130.06,120.09,83.26,110.4,119.08,124.56,90.597,106.91,86.052,133.41,147.13,142.41,147.16,119.9,113.92,109.24,107.06,150.13,92.587,92.611,127.19,98.812,156.42,116.04,157.83,94.509,125.22,129.38,139.25,116.4,105.78,103,130.79,134.88,126.44,111.57,114.04,124.51,109.2,108.64,98.606,109.32,121.5,157.53,116.91,98.374,99.094,96.434,154.78,122.57,119.32,123,133.62,102.35,136.3,134.49,130.66,143.18,106.66,135.29,121.77,164.76,93.492,150.29,133.96,117.18,120.62,110.48,100.55,124.35,89.812,118.7,116.34,127.71,127.21,119.92,88.658,114.04,117.06,131.85,137.58,137.59,119.61,120.19,145.33,118.45,80.944,108,121.69,85.101,113.78,125.36,98.501,134.98,180.36,105.47,109.69,131.88
139.6,111.65,151.32,97.096,71.268,129.02,150.88,86.83,126.11,104.95,98.703,120.67,101.53,86.449,136.82,135.43,107.33,128.05,116.93,120.2,135.75,103.59,118.78,132,128.17,127.61,118.34,120.58,111.32,105.26,110.4,120.4,93.485,151.42,128.01,129.36,95.704,151.48,116.29,118.72,121.15,117.49,104.3,136.03,118.78,122.66,80.995,108.25,133.05,120.42,113.85,130.72,127.51,109.74,135.43,89.04,105.02,109.54,95.789,82.629,118.57,123.08,131.28,115.95,128.33,119.32,103.53,120.63,105.74,122.5,81,97.639,133.07,128.14,116.01,107.62,125.81,153.35,85.226,131.05,112.74,96.66,116.43,136.32,113.93,140.15,88.11,112.14,116.68,149.13,115.2,102.46,102.85,88.385,101.71,78.387,122.54,118.21,159.39,107.45,107.47,153.01,131.08,127.25,81.293,104.99,120.02,118.94,90.664,109.02,89.518,136.13,145.63,147.07,149.73,122.39,116,115.67,103.14,155.97,92.563,94.713,129.31,105.3,168.12,120.01,157.26,101.63,116.63,130.36,138.96,112.97,111.89,96.001,134.61,138.89,124.02,116.32,110.31,129.8,107.27,110.5,98.397,114.75,118.53,159.2,118.11,95.91,97.354,103.23,161.3,129.53,122.79,113.65,131.65,103.91,132.13,139.49,123.74,143.45,98.367,139.89,124.84,170.03,90.473,154.46,135.32,110.24,119.74,113.04,114.07,121.97,85.703,112.32,109.16,134.7,132.01,120.33,90.306,121.14,113.21,129.83,133.82,139.33,116.48,119.96,141.42,123.6,77.734,107.98,116.75,76.961,117.71,125.88,90.474,127.12,180.88,107.15,110.67,125.89
135.99,100.38,152.57,105.05,71.521,125.86,140.3,87.129,123.91,103.69,99.137,116.67,91.517,84.827,138.2,138.23,113.93,122.92,117.67,117.5,132.38,108.7,116,135.96,122.76,136.12,114.63,122.4,111.22,107.79,108.19,121.7,102.62,157.85,134.12,123.5,87.3,145.33,118.71,121.77,123.63,116.45,99.158,145.09,115.87,112.78,80.017,108.89,139.39,122.85,113.42,136.98,127.34,110.69,140.95,85.491,114.3,117.64,92.662,87.135,108.69,124.57,139.91,120.57,118.35,123.79,110.43,121.93,106,114.27,79.572,93.721,139.74,117.78,110.8,110.38,132.23,148.36,90.31,132.95,113.55,81.087,120.19,139.7,111.89,130.5,94.204,111.51,121.52,143.04,108.3,93.759,98.434,84.511,88.528,78.35,129.87,103.8,157.68,108.38,103.96,155.27,124.7,132.16,78.159,115.92,112.39,124.72,89.344,100.96,94.036,140.52,149.22,151.45,145.86,129.33,113.49,119.7,95.209,155.79,97.165,99.995,122.44,105.95,174.17,117.43,151.92,102.29,111.29,123.44,133.89,110.32,107.03,85.991,127.31,142.52,125.41,115.55,122.44,130.35,102.97,101.44,104.07,111.08,113.11,156.31,114.86,101.75,94.157,100.55,164.46,133.01,118.55,113.53,132.73,107.81,133.02,137.39,118.96,146.17,95.193,138.31,117.2,174.62,89.307,151.25,134.38,110.15,110.23,114.42,124.68,123.43,86.014,110.16,113.81,138.15,121.94,121.93,83.368,106.52,118.23,136.5,137.55,133.41,115.29,122.9,136.55,116.5,81.722,105.02,117.72,79.36,123.94,129.86,90.828,137.21,182.89,106.19,100.64,126.51
139.4,90.143,145.47,111.66,75.852,122.14,138.33,95.466,128.29,104.86,96.841,112.06,88.045,76.424,134.64,138.81,116.21,124.41,115.73,120.63,124.23,103.14,104.72,131.03,124.35,129.35,112.65,129.32,110.91,103.69,110.23,117.83,109.34,153.21,134.14,121.56,88.071,150.35,110.85,119.47,118.87,123.7,95.878,133.13,119.89,117.07,83.322,104.95,143.61,118.15,117.49,133.38,128.18,109.44,137.87,88.233,115.39,117.19,86.875,81.412,95.848,120.49,142.6,122.41,116.65,120.55,104.49,112.77,109.38,120.15,74.235,99.883,140.29,112.72,114.66,114.12,131.29,148.48,91.104,128.45,115.04,74.674,128.05,140.97,106.88,129,89.494,111.77,122.91,142.14,102.62,89.545,97.421,88.011,85.244,83.944,127.13,99.838,150.33,105.4,100.31,156.71,116.7,124.75,74.046,110.2,111.18,136.31,88.197,94.059,84.036,136.96,143.14,135.6,151.06,129.96,117.72,123.25,85.356,157.38,100.58,103.64,125.5,97.59,172.31,110.68,153.21,105.42,113.22,137.52,123.87,104.06,104.12,82.009,122.81,144.06,121.24,121.8,122.14,128.81,115.56,97.352,104.94,113.11,114.59,155.55,115.63,100.99,91.487,94.375,163.3,136.54,122.3,115.82,129.03,108.5,130.04,142.54,131.48,151.67,99.2,141.33,116.25,166.6,92.593,141.38,133.73,96.426,110.87,115.11,119.65,122.4,81.661,102.91,116.5,143.14,120.54,114.6,74.621,102.98,123.24,145.04,133.5,130.79,106.08,119.2,143.96,124.65,81.362,102.03,109.31,75.099,120.93,128.51,100.21,131.21,176.21,115,101.41,131.06
135.49,84.278,140.89,112.65,70.676,125.38,127.72,96.728,120.99,114.88,89.067,101.94,88.425,85.017,134.49,129.85,112.2,127.41,107.27,129.71,124.52,102.79,99.701,128.27,122.12,119.36,104.24,147.12,111.48,108.13,110.69,120.91,107.09,152.46,124.55,122.73,86.788,150.53,93.727,121.86,106.29,119.66,100.3,139.63,110.53,124.9,83.486,97.101,132.71,117.53,108.91,124.75,123.76,106.09,128.95,92.852,113.52,110.18,97.421,66.414,99.079,106.91,135.5,114.2,113.94,115.67,102.17,103.44,108.51,118.21,81.933,96.649,135.46,124.97,109.74,106.12,126.04,141.27,96.464,118.71,110.31,73.889,116.78,141.8,102.17,136.5,78.685,111.13,116.24,129,103.41,86.565,89.987,83.367,89.78,82.559,135.43,95.516,155.03,107.13,104.19,158.38,120.59,119.51,75.3,116.07,115.41,140.22,74.965,99.595,82.794,130.52,139.61,125.64,156.45,121.67,121.96,124.51,88.037,144.07,87.61,96.29,116.01,102.64,151.78,108.18,146.02,100.83,101.8,120.5,125.99,96.997,96.653,89.063,130.52,145.69,120.9,128.72,121.98,122.62,108.28,78.301,102.84,112.11,110.26,141.08,107.75,108.4,98.313,106.99,164.09,137.19,111.78,104.57,125.4,91.939,132.62,140.19,122.99,147.49,99.922,142.62,112.64,165.86,94.995,130.1,126.5,103.71,118.72,112.89,128.62,126.25,85.671,97.606,115.71,135.67,116.05,105.45,72.241,101.18,111.8,145.52,138.82,135.94,101.83,99.248,150.44,116.1,68.948,107.21,117.56,80.855,113.36,118.45,86.872,130.4,171.48,116.27,105.61,137.06
139.55,87.766,139.46,112.69,74.298,131.56,122.32,94.535,120.73,112.36,97.628,107.44,96.71,85.204,137.62,135.49,109.15,131.34,107.97,131.28,131.98,104.67,102.37,130.31,119.46,117.02,109.7,154.23,116.5,103.74,115.71,120.33,109.98,149.23,124.39,119.01,86.73,145.02,99.15,118.72,105.72,121.27,98.869,138.7,111.76,122.79,87.65,93.192,131.04,112.6,100.52,123.58,135.48,106.49,133.03,93.024,116.93,113.2,98.644,71.314,98.356,111.77,148.57,109.67,118.97,112.48,106.59,108.94,120.05,114.8,79.524,97.675,128.83,132.16,109.99,99.785,122.08,141.71,97.207,117.58,106.46,69.859,125.47,145.37,105.96,138.2,78.644,107.02,115.56,138.97,103.52,85.376,94.073,78.869,90.847,76.812,139.28,95.368,157.51,103.84,107.83,160.09,122.59,113.79,80.712,115.03,121.23,137.6,81.332,100.59,90.486,135.36,143.89,129.72,163.13,123.29,116.78,125.05,88.584,145.13,85.109,103.13,122.59,110.08,156.69,109.09,153.74,102.5,105.33,125.5,128.49,97.078,93.296,92.04,129.64,145.99,122.84,124.42,125.12,119.77,107.06,71.308,91.796,108.02,109.34,143.84,114.4,102.91,103.59,111.61,157.55,137.04,120.27,105.3,122.62,94.881,133.47,137.09,127.12,139.43,96.802,146.56,110.9,164.94,97.226,127.12,129.24,105.48,123.64,116.11,126.2,126.21,86.544,106.48,113.07,142.55,109.6,106.71,73.211,94.174,110.83,144.16,145.05,132.85,95.764,107.6,144.25,119.85,71.54,112.42,112.2,83.479,110.22,110.41,87.408,128.46,174.48,113.5,108.52,135.74
129.93,84.387,137.91,109.48,81.221,123.39,132.58,107.79,115.25,118.17,88.533,112.63,93.437,84.374,134.52,142.81,96.943,120,110.89,122.49,126.21,94.388,103.24,127.56,118.42,100.7,91.096,157.82,107.42,99.71,119.1,135.67,118.95,137.31,128.92,116.37,72.123,151.84,104.78,116.8,106.69,120.7,105.6,129.9,107.66,129.6,85.646,91.624,133.06,92.983,90.525,119.33,137.31,97.861,108.99,94.419,119.76,111.47,104.98,75.764,104.36,115,140.14,107.82,113.01,125.07,102.33,112.66,119.62,96.794,81.488,95.623,120.24,138.53,101.53,95.939,122.91,146.57,103.84,116.26,102.27,72.26,121.61,130.01,115.35,139.34,76.267,95.889,103.59,128.99,93.422,91.969,106.88,95.06,96.349,65.295,157.07,97.345,161.23,103.33,117.22,159.59,112.39,109.27,72.432,110.58,127.6,131.55,88.261,103.39,100.43,140.66,151.35,125.4,147.68,145.01,124.99,118.28,83.914,144.57,87.964,82.627,108.96,103.5,135.6,114.62,148.05,106.01,108.32,122.14,135.58,104.96,89.084,83.649,125.72,126.31,121.64,123.8,129.3,115.43,96.328,78.473,92.225,105.18,97.026,128,112.13,99.573,112.81,120.81,154.39,143.68,101.73,105.12,121.15,89.005,117.59,137.82,120.89,137.1,89.262,145.8,112.66,153.75,103.61,118.46,135.69,112.3,116.1,121.78,125.98,129.96,83.845,108.77,104.43,141.75,108.35,98.363,73.449,99.265,104.33,151.85,141.89,132.87,95.833,114.76,134.28,116.17,68.304,103.34,111.94,73.739,119.81,116.94,84.735,130.48,168.12,112.61,119.82,141.69
123.98,93.066,132.37,99.461,70.969,123.54,132.11,120.23,112.57,118.56,83.916,101.12,95.952,81.583,117.2,127.42,87.694,120.47,107.52,130.06,116.82,95.516,103.08,108.02,121.49,86.79,76.121,148.3,89.694,108.46,119.05,125.14,114.51,126.46,135.59,116.06,79.45,147.9,92.282,106.42,106.26,105.6,102.81,113.35,110.82,122.54,73.505,94.74,112.76,83.098,85.868,104.47,142.42,101,97.693,94.462,122.41,100.14,99.664,61.429,94.883,94.549,136.95,99.87,107.82,119.68,96.833,113.2,117.32,95.65,76.159,90.351,123.91,145.14,97.06,103.15,102.84,143.92,91.733,102,94.217,77.573,123.06,110.24,117.13,127.39,61.036,102.75,93.19,117.75,92.196,87.03,91.944,98.95,89.706,56.768,140.95,90.964,156.11,108.82,110.19,156.3,87.524,100.92,77.908,85.08,114.25,135.81,70.431,107.13,102.62,133.25,141.89,111.3,152.45,135.96,123.34,91.128,91.9,135,77.408,90.981,110.7,95.989,132.82,109.6,141.08,90.769,97.903,96.954,126.57,106.83,87.099,88.071,118.36,122.02,123.86,122.36,132.19,101.96,91.043,70.909,83.814,104.99,97.95,122.41,106,86.851,122.35,112.08,146.72,112.32,88.361,102.4,115.22,83.455,101.18,131.02,116.61,127.21,80.204,130.74,105.66,150.09,105.69,112.1,123.75,101.88,104.59,133.01,127.39,118.22,98.108,111.33,103.6,131.65,108.94,88.613,71.807,104.55,107.69,141.81,131.91,109.64,94.787,116.86,113.48,110.1,69.246,95.793,111.8,59.801,109.6,117.06,61.265,118.52,132.67,112.18,111.5,134.41
117.32,98.053,140.46,103.04,70.601,125.26,124.58,116.16,120.13,120,83.408,107.07,107.02,71.436,108.2,109.01,84.612,108.37,107.18,124.02,119.93,91.578,98.977,102.09,121.74,81.704,73.898,147.44,90.109,107.82,118.79,128.4,111.4,118.5,135.75,118.86,75.707,144.77,91.582,105.18,99.558,103.2,98.421,121.05,114.09,119.04,79.688,101.7,110.64,81.791,80.348,100.15,139.76,97.796,92.72,102.35,117.07,89.098,103.72,61.319,98.043,92.488,129.56,101.41,114.09,112.58,88.303,114.72,116.69,91.984,76.305,92.651,124.27,144.11,98.118,99.578,102.03,147.02,97.337,96.924,91.03,72.4,120.83,103.7,104.69,121.07,58.227,110.86,95.199,119.16,88.91,80.621,87.692,97.038,86.748,57.384,141.15,88.668,150.23,107.4,106.76,153.8,89.924,103.2,67.158,89.843,105.72,139.32,67.6,112.92,100.61,128.73,135.48,118.61,145.15,144.44,117.93,94.158,83.647,125.4,84.215,93.492,111.79,95.436,141.51,103.55,130.78,92.354,84.843,95.439,117.71,106.68,89.457,87.819,107.7,124.08,126.51,109.96,126.93,90.453,85.759,71.083,81.359,106.38,106.41,114.85,104.43,92.847,118.37,117.43,157.6,105.97,81.306,93.205,112.75,81.974,85.968,122.72,114.82,122.81,83.56,132.23,112.32,147.94,96.788,99.263,128.28,103.46,97.016,130.42,123.32,115.91,91.839,110.58,96.447,127.17,110.19,85.771,59.884,102.06,103.11,140.51,117.93,106.02,98.171,116.72,115.97,103.66,72.325,99.564,116.15,52.442,97.711,108.18,56.786,109.93,134.85,95.27,114.56,137.71
109.78,106.83,125.29,108.49,73.635,119.61,123.47,111.32,125.12,120.51,86.03,102.18,119.2,83.758,111.13,105.82,85.478,108.79,113.29,137.39,116.88,93.223,105.7,115.27,111.26,88.956,64.517,149.12,96.265,101.95,116.7,125.12,119.25,113.65,132.25,121.35,77.749,145.18,89.27,103.28,103.07,99.527,88.623,119.37,125.11,118.74,85.303,99.342,105.87,87.858,72.404,101.37,144.53,106.79,92.628,97.744,124.96,90.95,108.53,69.966,101.81,94.337,126.82,103.62,110.6,108.1,88.138,121.24,118.25,95.886,76.332,82.049,130.25,145.66,108.67,103.43,92.184,142.72,95.922,94.441,90.536,81.438,112.31,101.57,104.44,116.59,51.99,118.92,92.809,121.85,84.798,82.779,72.782,97.458,92.158,49.829,152.54,97.177,147.81,112.08,104.89,147.66,93.927,103.35,64.676,88.51,94.997,139.42,75.945,104.18,111.09,137.12,129.6,127.35,143.39,144.71,114.41,98.038,92.2,129.76,79.434,93.972,112.45,93.619,133.21,116.89,139.34,91.872,89.085,90.693,117.84,105.96,86.531,96.754,109.03,122.03,114.27,112.44,122.85,91.793,82.082,69.856,88.339,102.43,103.1,109.09,107.19,105.23,121.49,108.73,150.97,106.9,88.697,96.701,108.56,83.283,72.246,116.17,106.03,114.7,85.984,143.09,108.3,149.12,93.918,95.498,136.71,96.208,99.998,124.78,126.65,117.47,88.911,103.57,98.922,119.87,115.48,98.214,55.611,101.04,99.492,125.22,118.19,104.76,92.132,120.53,111.8,103.32,77.727,102.72,119.08,49.874,100.08,103.03,67.022,104.95,149.74,94.537,103.3,130.68
113.87,114.56,125.82,117.52,70.584,119.03,120.79,106.89,131.82,110.67,85.682,97.755,123.39,88.602,106.97,104.7,89.684,108.28,111.18,133.21,120,90.334,102.42,109.99,108.17,87.63,58.988,149.57,99.132,103.5,112.82,124.37,123.68,111.82,121.26,118.49,82.819,143.67,92.523,109.49,107.95,94.809,85.177,124.99,128.77,111.58,94.312,95.37,98.082,86.493,74.47,99.493,137.04,107.05,91.937,89.738,119.74,98.206,108.66,75.373,108.34,98.769,129.09,112.21,112,108.08,90.156,120.87,122.47,100.78,67.706,87.532,127.39,151.81,113.56,111.25,94.171,138.01,89.587,101.17,88.694,81.291,110.74,114.29,104.19,115.52,56.748,123.84,92.24,116.29,91.885,82.159,76.978,102.09,90.073,50.923,151.29,98.114,149.3,117.82,107.62,145.61,94.258,110.37,68.158,84.182,86.749,144.35,85.164,105.8,106.8,148.48,132.81,128.99,151.32,141.42,112.99,89.262,82.445,128.59,72.755,87.963,112.21,86.437,136.71,115.97,149.57,99.132,88.442,86.765,119.65,104.96,85.55,94.321,106.65,123.73,126.25,115.22,129.55,96.717,88.12,67.025,85.334,91.222,109.32,107.16,109.54,104.58,122.43,108.85,141.69,108.09,95.221,103.77,117.29,77.545,81.215,114.23,116.56,112.53,85.082,136.61,110.64,153.1,87.51,96.634,141.66,103.7,94.823,116.96,125.25,123.55,87.73,103.05,93.365,107.73,119.05,94.872,56.233,108.07,101.52,127.91,112.37,110.18,92.214,120.17,105.65,93.546,75.415,104.14,119.2,54.698,87.423,107.52,67.688,107.9,146.04,94.004,108.25,134.98
114.83,114.34,118.19,121.36,72,125.31,115,105.96,136.02,119.45,78.911,95.729,113.19,94.918,101.38,107.62,96.945,102.98,120.51,129.02,125.75,92.699,99.882,110.76,106.83,95.857,70.229,134.09,106.48,113.83,112.53,130.26,129.46,121.16,123.81,118.42,82.274,144.09,84.896,101.19,112.01,89.215,72.285,126.57,126.25,125.13,93.888,96.621,106.85,79.27,64.82,89.319,132.14,107.37,91.052,82.179,115.54,103.4,121.96,67.375,110.94,97.754,132.35,104.97,101.93,110.08,94.223,129.03,124.35,94.383,68.271,87.605,128.84,153.02,101.23,109.35,103.66,137.66,95.69,95.893,90.31,86.515,96.182,113.48,107.59,114.35,58.703,113.49,105.89,123.9,89.31,84.376,69.003,103.47,84.491,49.519,138.03,101.15,145.52,121.28,114.96,147.75,83.026,111.66,67.828,81.998,85.058,140.38,83.331,102.35,106.55,153.8,123.3,128.32,160.02,140.24,103.66,95.689,71.588,129.28,72.094,95.932,101.89,77.709,139.74,116.18,147.95,98.872,94.21,86.223,119.3,108.54,87.896,96.077,104.04,109.69,128.3,116.73,129.26,100.09,84.801,69.281,90.012,97.134,115.16,104.28,109.95,113.05,127.05,105.39,142.82,109.1,102.24,102.14,119.06,76.557,84.579,121.48,117.34,106.27,86.524,140.04,109.46,146.36,82.359,86.345,145.07,117.29,94.513,123,118.73,127.47,94.79,103.64,93.631,109.46,116.48,93.122,64.708,104.08,102.06,129.11,116.87,102.54,87.892,115.14,104.54,91.291,75.895,110.26,131.56,51.763,76.132,88.451,66.002,109.49,137.15,101.92,111.87,142.21
